1980.05   0.0252389   0.2717006
1980.10   0.0253545   0.2719486
1980.15   0.0254706   0.2721950
1980.20   0.0255872   0.2724396
1980.25   0.0257042   0.2726826
1980.30   0.0258217   0.2729237
1980.35   0.0259396   0.2731632
1980.40   0.0260580   0.2734009
1980.45   0.0261768   0.2736368
1980.50   0.0262960   0.2738710
1980.55   0.0264157   0.2741034
1980.60   0.0265358   0.2743341
1980.65   0.0266563   0.2745630
1980.70   0.0267772   0.2747901
1980.75   0.0268985   0.2750155
1980.80   0.0270202   0.2752391
1980.85   0.0271422   0.2754609
1980.90   0.0272646   0.2756810
1980.95   0.0273874   0.2758993
1981.00   0.0275105   0.2761158
1981.05   0.0276339   0.2763306
1981.10   0.0277576   0.2765437
1981.15   0.0278816   0.2767550
1981.20   0.0280059   0.2769646
1981.25   0.0281305   0.2771724
1981.30   0.0282553   0.2773785
1981.35   0.0283804   0.2775829
1981.40   0.0285057   0.2777856
1981.45   0.0286312   0.2779867
1981.50   0.0287569   0.2781860
1981.55   0.0288827   0.2783837
1981.60   0.0290087   0.2785798
1981.65   0.0291349   0.2787742
1981.70   0.0292612   0.2789670
1981.75   0.0293876   0.2791582
1981.80   0.0295140   0.2793478
1981.85   0.0296406   0.2795359
1981.90   0.0297672   0.2797224
1981.95   0.0298938   0.2799074
1982.00   0.0300204   0.2800909
1982.05   0.0301471   0.2802729
1982.10   0.0302737   0.2804534
1982.15   0.0304002   0.2806325
1982.20   0.0305267   0.2808102
1982.25   0.0306531   0.2809865
1982.30   0.0307794   0.2811615
1982.35   0.0309056   0.2813351
1982.40   0.0310316   0.2815074
1982.45   0.0311575   0.2816784
1982.50   0.0312832   0.2818482
1982.55   0.0314087   0.2820167
1982.60   0.0315339   0.2821840
1982.65   0.0316589   0.2823502
1982.70   0.0317836   0.2825152
1982.75   0.0319081   0.2826792
1982.80   0.0320322   0.2828420
1982.85   0.0321560   0.2830039
1982.90   0.0322795   0.2831647
1982.95   0.0324025   0.2833245
1983.00   0.0325252   0.2834834
1983.05   0.0326475   0.2836414
1983.10   0.0327693   0.2837985
1983.15   0.0328907   0.2839548
1983.20   0.0330116   0.2841103
1983.25   0.0331320   0.2842650
1983.30   0.0332520   0.2844190
1983.35   0.0333713   0.2845723
1983.40   0.0334901   0.2847250
1983.45   0.0336084   0.2848770
1983.50   0.0337261   0.2850284
1983.55   0.0338431   0.2851794
1983.60   0.0339595   0.2853298
1983.65   0.0340753   0.2854797
1983.70   0.0341904   0.2856292
1983.75   0.0343048   0.2857783
1983.80   0.0344185   0.2859271
1983.85   0.0345315   0.2860756
1983.90   0.0346438   0.2862238
1983.95   0.0347553   0.2863717
1984.00   0.0348660   0.2865195
1984.05   0.0349760   0.2866671
1984.10   0.0350851   0.2868145
1984.15   0.0351934   0.2869619
1984.20   0.0353009   0.2871093
1984.25   0.0354076   0.2872566
1984.30   0.0355133   0.2874040
1984.35   0.0356182   0.2875515
1984.40   0.0357222   0.2876990
1984.45   0.0358253   0.2878467
1984.50   0.0359274   0.2879946
1984.55   0.0360286   0.2881427
1984.60   0.0361289   0.2882910
1984.65   0.0362282   0.2884397
1984.70   0.0363265   0.2885886
1984.75   0.0364239   0.2887380
1984.80   0.0365202   0.2888877
1984.85   0.0366155   0.2890378
1984.90   0.0367099   0.2891884
1984.95   0.0368031   0.2893395
1985.00   0.0368954   0.2894912
1985.05   0.0369865   0.2896434
1985.10   0.0370766   0.2897962
1985.15   0.0371657   0.2899496
1985.20   0.0372537   0.2901036
1985.25   0.0373405   0.2902584
1985.30   0.0374263   0.2904139
1985.35   0.0375110   0.2905701
1985.40   0.0375946   0.2907270
1985.45   0.0376770   0.2908848
1985.50   0.0377583   0.2910434
1985.55   0.0378385   0.2912028
1985.60   0.0379176   0.2913631
1985.65   0.0379955   0.2915243
1985.70   0.0380722   0.2916864
1985.75   0.0381478   0.2918495
1985.80   0.0382223   0.2920135
1985.85   0.0382956   0.2921786
1985.90   0.0383677   0.2923446
1985.95   0.0384387   0.2925116
1986.00   0.0385085   0.2926797
1986.05   0.0385771   0.2928488
1986.10   0.0386445   0.2930190
1986.15   0.0387108   0.2931903
1986.20   0.0387759   0.2933628
1986.25   0.0388398   0.2935363
1986.30   0.0389025   0.2937110
1986.35   0.0389641   0.2938868
1986.40   0.0390244   0.2940637
1986.45   0.0390836   0.2942419
1986.50   0.0391416   0.2944212
1986.55   0.0391984   0.2946017
1986.60   0.0392540   0.2947833
1986.65   0.0393085   0.2949662
1986.70   0.0393617   0.2951503
1986.75   0.0394138   0.2953356
1986.80   0.0394647   0.2955221
1986.85   0.0395144   0.2957098
1986.90   0.0395630   0.2958987
1986.95   0.0396104   0.2960889
1987.00   0.0396566   0.2962803
1987.05   0.0397017   0.2964728
1987.10   0.0397456   0.2966666
1987.15   0.0397883   0.2968616
1987.20   0.0398299   0.2970579
1987.25   0.0398703   0.2972553
1987.30   0.0399096   0.2974539
1987.35   0.0399478   0.2976537
1987.40   0.0399848   0.2978547
1987.45   0.0400207   0.2980569
1987.50   0.0400554   0.2982602
1987.55   0.0400891   0.2984647
1987.60   0.0401216   0.2986704
1987.65   0.0401530   0.2988771
1987.70   0.0401833   0.2990850
1987.75   0.0402124   0.2992941
1987.80   0.0402405   0.2995042
1987.85   0.0402676   0.2997154
1987.90   0.0402935   0.2999276
1987.95   0.0403183   0.3001410
1988.00   0.0403421   0.3003553
1988.05   0.0403648   0.3005707
1988.10   0.0403865   0.3007871
1988.15   0.0404071   0.3010044
1988.20   0.0404267   0.3012227
1988.25   0.0404452   0.3014420
1988.30   0.0404627   0.3016622
1988.35   0.0404792   0.3018833
1988.40   0.0404947   0.3021052
1988.45   0.0405091   0.3023280
1988.50   0.0405226   0.3025517
1988.55   0.0405351   0.3027761
1988.60   0.0405466   0.3030014
1988.65   0.0405571   0.3032274
1988.70   0.0405667   0.3034541
1988.75   0.0405753   0.3036815
1988.80   0.0405830   0.3039096
1988.85   0.0405897   0.3041384
1988.90   0.0405955   0.3043678
1988.95   0.0406004   0.3045978
1989.00   0.0406043   0.3048284
1989.05   0.0406074   0.3050595
1989.10   0.0406096   0.3052912
1989.15   0.0406109   0.3055233
1989.20   0.0406113   0.3057559
1989.25   0.0406109   0.3059889
1989.30   0.0406096   0.3062223
1989.35   0.0406074   0.3064561
1989.40   0.0406045   0.3066902
1989.45   0.0406007   0.3069246
1989.50   0.0405961   0.3071593
1989.55   0.0405907   0.3073943
1989.60   0.0405845   0.3076294
1989.65   0.0405775   0.3078648
1989.70   0.0405698   0.3081003
1989.75   0.0405613   0.3083359
1989.80   0.0405520   0.3085716
1989.85   0.0405421   0.3088073
1989.90   0.0405314   0.3090431
1989.95   0.0405200   0.3092789
1990.00   0.0405079   0.3095146
1990.05   0.0404951   0.3097503
1990.10   0.0404816   0.3099858
1990.15   0.0404675   0.3102212
1990.20   0.0404527   0.3104565
1990.25   0.0404373   0.3106915
1990.30   0.0404213   0.3109263
1990.35   0.0404046   0.3111609
1990.40   0.0403874   0.3113952
1990.45   0.0403696   0.3116291
1990.50   0.0403512   0.3118627
1990.55   0.0403322   0.3120958
1990.60   0.0403128   0.3123286
1990.65   0.0402927   0.3125609
1990.70   0.0402722   0.3127927
1990.75   0.0402512   0.3130240
1990.80   0.0402297   0.3132548
1990.85   0.0402077   0.3134850
1990.90   0.0401852   0.3137146
1990.95   0.0401623   0.3139435
1991.00   0.0401390   0.3141718
1991.05   0.0401153   0.3143994
1991.10   0.0400912   0.3146263
1991.15   0.0400667   0.3148524
1991.20   0.0400419   0.3150777
1991.25   0.0400167   0.3153023
1991.30   0.0399911   0.3155260
1991.35   0.0399653   0.3157488
1991.40   0.0399391   0.3159708
1991.45   0.0399127   0.3161918
1991.50   0.0398860   0.3164119
1991.55   0.0398591   0.3166311
1991.60   0.0398319   0.3168492
1991.65   0.0398046   0.3170663
1991.70   0.0397770   0.3172824
1991.75   0.0397492   0.3174974
1991.80   0.0397213   0.3177113
1991.85   0.0396933   0.3179242
1991.90   0.0396651   0.3181358
1991.95   0.0396368   0.3183464
1992.00   0.0396084   0.3185557
1992.05   0.0395800   0.3187638
1992.10   0.0395515   0.3189708
1992.15   0.0395229   0.3191764
1992.20   0.0394944   0.3193809
1992.25   0.0394658   0.3195840
1992.30   0.0394373   0.3197859
1992.35   0.0394088   0.3199864
1992.40   0.0393804   0.3201856
1992.45   0.0393520   0.3203834
1992.50   0.0393238   0.3205799
1992.55   0.0392956   0.3207750
1992.60   0.0392676   0.3209687
1992.65   0.0392398   0.3211610
1992.70   0.0392121   0.3213518
1992.75   0.0391846   0.3215412
1992.80   0.0391573   0.3217292
1992.85   0.0391303   0.3219157
1992.90   0.0391035   0.3221007
1992.95   0.0390769   0.3222842
1993.00   0.0390507   0.3224662
1993.05   0.0390247   0.3226467
1993.10   0.0389991   0.3228257
1993.15   0.0389738   0.3230032
1993.20   0.0389489   0.3231791
1993.25   0.0389243   0.3233534
1993.30   0.0389001   0.3235263
1993.35   0.0388764   0.3236975
1993.40   0.0388531   0.3238672
1993.45   0.0388302   0.3240354
1993.50   0.0388079   0.3242019
1993.55   0.0387860   0.3243669
1993.60   0.0387646   0.3245303
1993.65   0.0387437   0.3246921
1993.70   0.0387234   0.3248523
1993.75   0.0387036   0.3250110
1993.80   0.0386844   0.3251680
1993.85   0.0386659   0.3253235
1993.90   0.0386479   0.3254774
1993.95   0.0386305   0.3256296
1994.00   0.0386138   0.3257803
1994.05   0.0385977   0.3259295
1994.10   0.0385824   0.3260770
1994.15   0.0385677   0.3262230
1994.20   0.0385537   0.3263674
1994.25   0.0385405   0.3265102
1994.30   0.0385279   0.3266514
1994.35   0.0385162   0.3267911
1994.40   0.0385052   0.3269293
1994.45   0.0384950   0.3270659
1994.50   0.0384856   0.3272009
1994.55   0.0384770   0.3273345
1994.60   0.0384692   0.3274665
1994.65   0.0384623   0.3275970
1994.70   0.0384562   0.3277260
1994.75   0.0384510   0.3278535
1994.80   0.0384466   0.3279796
1994.85   0.0384432   0.3281042
1994.90   0.0384406   0.3282273
1994.95   0.0384390   0.3283489
1995.00   0.0384383   0.3284692
1995.05   0.0384385   0.3285880
1995.10   0.0384397   0.3287054
1995.15   0.0384418   0.3288215
1995.20   0.0384449   0.3289361
1995.25   0.0384490   0.3290494
1995.30   0.0384540   0.3291614
1995.35   0.0384601   0.3292720
1995.40   0.0384671   0.3293813
1995.45   0.0384752   0.3294893
1995.50   0.0384843   0.3295961
1995.55   0.0384944   0.3297016
1995.60   0.0385056   0.3298058
1995.65   0.0385178   0.3299088
1995.70   0.0385310   0.3300107
1995.75   0.0385453   0.3301113
1995.80   0.0385607   0.3302108
1995.85   0.0385771   0.3303091
1995.90   0.0385946   0.3304063
1995.95   0.0386132   0.3305024
1996.00   0.0386328   0.3305975
1996.05   0.0386536   0.3306914
1996.10   0.0386754   0.3307844
1996.15   0.0386983   0.3308763
1996.20   0.0387223   0.3309672
1996.25   0.0387474   0.3310572
1996.30   0.0387736   0.3311462
1996.35   0.0388010   0.3312343
1996.40   0.0388294   0.3313214
1996.45   0.0388589   0.3314077
1996.50   0.0388895   0.3314932
1996.55   0.0389213   0.3315778
1996.60   0.0389541   0.3316615
1996.65   0.0389881   0.3317446
1996.70   0.0390231   0.3318268
1996.75   0.0390593   0.3319083
1996.80   0.0390965   0.3319891
1996.85   0.0391349   0.3320692
1996.90   0.0391744   0.3321486
1996.95   0.0392149   0.3322274
1997.00   0.0392566   0.3323056
1997.05   0.0392993   0.3323831
1997.10   0.0393432   0.3324601
1997.15   0.0393881   0.3325366
1997.20   0.0394341   0.3326125
1997.25   0.0394812   0.3326879
1997.30   0.0395294   0.3327629
1997.35   0.0395787   0.3328374
1997.40   0.0396290   0.3329115
1997.45   0.0396804   0.3329852
1997.50   0.0397328   0.3330585
1997.55   0.0397863   0.3331314
1997.60   0.0398408   0.3332040
1997.65   0.0398964   0.3332763
1997.70   0.0399530   0.3333483
1997.75   0.0400106   0.3334201
1997.80   0.0400693   0.3334916
1997.85   0.0401290   0.3335629
1997.90   0.0401896   0.3336339
1997.95   0.0402513   0.3337049
1998.00   0.0403140   0.3337756
1998.05   0.0403777   0.3338462
1998.10   0.0404423   0.3339168
1998.15   0.0405079   0.3339872
1998.20   0.0405745   0.3340575
1998.25   0.0406421   0.3341278
1998.30   0.0407105   0.3341981
1998.35   0.0407800   0.3342684
1998.40   0.0408503   0.3343386
1998.45   0.0409216   0.3344089
1998.50   0.0409938   0.3344793
1998.55   0.0410669   0.3345497
1998.60   0.0411409   0.3346201
1998.65   0.0412158   0.3346907
1998.70   0.0412916   0.3347614
1998.75   0.0413682   0.3348322
1998.80   0.0414457   0.3349032
1998.85   0.0415241   0.3349743
1998.90   0.0416033   0.3350456
1998.95   0.0416833   0.3351171
1999.00   0.0417642   0.3351888
1999.05   0.0418459   0.3352607
1999.10   0.0419284   0.3353329
1999.15   0.0420117   0.3354053
1999.20   0.0420958   0.3354779
1999.25   0.0421807   0.3355508
1999.30   0.0422663   0.3356240
1999.35   0.0423528   0.3356974
1999.40   0.0424400   0.3357712
1999.45   0.0425279   0.3358453
1999.50   0.0426166   0.3359196
1999.55   0.0427060   0.3359943
1999.60   0.0427962   0.3360694
1999.65   0.0428871   0.3361447
1999.70   0.0429787   0.3362204
1999.75   0.0430710   0.3362965
1999.80   0.0431640   0.3363729
1999.85   0.0432577   0.3364496
1999.90   0.0433521   0.3365267
1999.95   0.0434472   0.3366042
2000.00   0.0435430   0.3366821
2000.05   0.0436394   0.3367603
2000.10   0.0437365   0.3368389
2000.15   0.0438343   0.3369178
2000.20   0.0439327   0.3369971
2000.25   0.0440317   0.3370768
2000.30   0.0441314   0.3371569
2000.35   0.0442318   0.3372373
2000.40   0.0443328   0.3373181
2000.45   0.0444344   0.3373993
2000.50   0.0445367   0.3374808
2000.55   0.0446395   0.3375626
2000.60   0.0447430   0.3376448
2000.65   0.0448472   0.3377274
2000.70   0.0449519   0.3378103
2000.75   0.0450573   0.3378935
2000.80   0.0451633   0.3379771
2000.85   0.0452699   0.3380610
2000.90   0.0453771   0.3381451
2000.95   0.0454849   0.3382296
2001.00   0.0455934   0.3383144
2001.05   0.0457024   0.3383994
2001.10   0.0458121   0.3384847
2001.15   0.0459224   0.3385703
2001.20   0.0460333   0.3386561
2001.25   0.0461449   0.3387422
2001.30   0.0462571   0.3388285
2001.35   0.0463698   0.3389150
2001.40   0.0464833   0.3390016
2001.45   0.0465973   0.3390885
2001.50   0.0467120   0.3391755
2001.55   0.0468274   0.3392627
2001.60   0.0469433   0.3393500
2001.65   0.0470600   0.3394375
2001.70   0.0471773   0.3395250
2001.75   0.0472952   0.3396126
2001.80   0.0474138   0.3397003
2001.85   0.0475331   0.3397881
2001.90   0.0476531   0.3398758
2001.95   0.0477738   0.3399636
2002.00   0.0478951   0.3400514
2002.05   0.0480172   0.3401392
2002.10   0.0481399   0.3402269
2002.15   0.0482634   0.3403146
2002.20   0.0483877   0.3404021
2002.25   0.0485126   0.3404896
2002.30   0.0486383   0.3405769
2002.35   0.0487648   0.3406641
2002.40   0.0488920   0.3407512
2002.45   0.0490200   0.3408380
2002.50   0.0491488   0.3409246
2002.55   0.0492783   0.3410110
2002.60   0.0494087   0.3410972
2002.65   0.0495399   0.3411831
2002.70   0.0496720   0.3412686
2002.75   0.0498048   0.3413539
2002.80   0.0499386   0.3414388
2002.85   0.0500732   0.3415233
2002.90   0.0502087   0.3416075
2002.95   0.0503450   0.3416912
2003.00   0.0504823   0.3417745
2003.05   0.0506205   0.3418574
2003.10   0.0507596   0.3419398
2003.15   0.0508996   0.3420216
2003.20   0.0510406   0.3421030
2003.25   0.0511826   0.3421838
2003.30   0.0513255   0.3422640
2003.35   0.0514695   0.3423437
2003.40   0.0516144   0.3424227
2003.45   0.0517604   0.3425011
2003.50   0.0519074   0.3425788
2003.55   0.0520554   0.3426559
2003.60   0.0522045   0.3427322
2003.65   0.0523547   0.3428079
2003.70   0.0525059   0.3428828
2003.75   0.0526583   0.3429569
2003.80   0.0528117   0.3430303
2003.85   0.0529663   0.3431028
2003.90   0.0531220   0.3431745
2003.95   0.0532788   0.3432454
2004.00   0.0534368   0.3433154
2004.05   0.0535960   0.3433846
2004.10   0.0537563   0.3434528
2004.15   0.0539179   0.3435202
2004.20   0.0540806   0.3435866
2004.25   0.0542445   0.3436520
2004.30   0.0544097   0.3437165
2004.35   0.0545761   0.3437800
2004.40   0.0547438   0.3438425
2004.45   0.0549127   0.3439040
2004.50   0.0550828   0.3439645
2004.55   0.0552543   0.3440239
2004.60   0.0554270   0.3440823
2004.65   0.0556010   0.3441397
2004.70   0.0557763   0.3441959
2004.75   0.0559529   0.3442511
2004.80   0.0561308   0.3443051
2004.85   0.0563100   0.3443581
2004.90   0.0564905   0.3444100
2004.95   0.0566724   0.3444607
2005.00   0.0568555   0.3445103
2005.05   0.0570401   0.3445587
2005.10   0.0572259   0.3446060
2005.15   0.0574131   0.3446522
2005.20   0.0576017   0.3446972
2005.25   0.0577916   0.3447410
2005.30   0.0579828   0.3447837
2005.35   0.0581754   0.3448252
2005.40   0.0583693   0.3448656
2005.45   0.0585646   0.3449048
2005.50   0.0587612   0.3449428
2005.55   0.0589592   0.3449796
2005.60   0.0591585   0.3450153
2005.65   0.0593592   0.3450498
2005.70   0.0595612   0.3450831
2005.75   0.0597645   0.3451153
2005.80   0.0599692   0.3451464
2005.85   0.0601752   0.3451763
2005.90   0.0603825   0.3452050
2005.95   0.0605911   0.3452326
2006.00   0.0608010   0.3452591
2006.05   0.0610123   0.3452844
2006.10   0.0612248   0.3453087
2006.15   0.0614386   0.3453319
2006.20   0.0616536   0.3453539
2006.25   0.0618700   0.3453749
2006.30   0.0620876   0.3453948
2006.35   0.0623064   0.3454137
2006.40   0.0625264   0.3454315
2006.45   0.0627477   0.3454483
2006.50   0.0629702   0.3454642
2006.55   0.0631938   0.3454790
2006.60   0.0634187   0.3454928
2006.65   0.0636447   0.3455057
2006.70   0.0638718   0.3455177
2006.75   0.0641001   0.3455287
2006.80   0.0643294   0.3455389
2006.85   0.0645599   0.3455481
2006.90   0.0647914   0.3455565
2006.95   0.0650241   0.3455641
2007.00   0.0652577   0.3455709
2007.05   0.0654924   0.3455769
2007.10   0.0657280   0.3455821
2007.15   0.0659647   0.3455866
2007.20   0.0662023   0.3455904
2007.25   0.0664408   0.3455935
2007.30   0.0666802   0.3455960
2007.35   0.0669206   0.3455978
2007.40   0.0671618   0.3455990
2007.45   0.0674039   0.3455996
2007.50   0.0676468   0.3455997
2007.55   0.0678905   0.3455993
2007.60   0.0681350   0.3455983
2007.65   0.0683802   0.3455970
2007.70   0.0686262   0.3455952
2007.75   0.0688728   0.3455930
2007.80   0.0691202   0.3455904
2007.85   0.0693682   0.3455875
2007.90   0.0696169   0.3455843
2007.95   0.0698661   0.3455808
2008.00   0.0701159   0.3455771
2008.05   0.0703663   0.3455732
2008.10   0.0706172   0.3455691
2008.15   0.0708687   0.3455649
2008.20   0.0711206   0.3455605
2008.25   0.0713729   0.3455561
2008.30   0.0716257   0.3455516
2008.35   0.0718788   0.3455472
2008.40   0.0721324   0.3455427
2008.45   0.0723862   0.3455384
2008.50   0.0726404   0.3455341
2008.55   0.0728949   0.3455299
2008.60   0.0731497   0.3455259
2008.65   0.0734047   0.3455221
2008.70   0.0736599   0.3455185
2008.75   0.0739153   0.3455152
2008.80   0.0741708   0.3455121
2008.85   0.0744265   0.3455094
2008.90   0.0746823   0.3455071
2008.95   0.0749382   0.3455051
2009.00   0.0751941   0.3455035
2009.05   0.0754501   0.3455024
2009.10   0.0757061   0.3455018
2009.15   0.0759621   0.3455017
2009.20   0.0762180   0.3455021
2009.25   0.0764739   0.3455032
2009.30   0.0767297   0.3455048
2009.35   0.0769854   0.3455070
2009.40   0.0772409   0.3455099
2009.45   0.0774963   0.3455135
2009.50   0.0777515   0.3455178
2009.55   0.0780065   0.3455229
2009.60   0.0782613   0.3455287
2009.65   0.0785159   0.3455353
2009.70   0.0787701   0.3455428
2009.75   0.0790241   0.3455511
2009.80   0.0792778   0.3455602
2009.85   0.0795312   0.3455703
2009.90   0.0797842   0.3455812
2009.95   0.0800369   0.3455931
2010.00   0.0802892   0.3456060
2010.05   0.0805411   0.3456198
2010.10   0.0807926   0.3456346
2010.15   0.0810436   0.3456505
2010.20   0.0812942   0.3456674
2010.25   0.0815443   0.3456853
2010.30   0.0817940   0.3457043
2010.35   0.0820431   0.3457243
2010.40   0.0822918   0.3457455
2010.45   0.0825399   0.3457678
2010.50   0.0827875   0.3457911
2010.55   0.0830345   0.3458157
2010.60   0.0832810   0.3458413
2010.65   0.0835269   0.3458681
2010.70   0.0837722   0.3458961
2010.75   0.0840169   0.3459252
2010.80   0.0842610   0.3459555
2010.85   0.0845045   0.3459870
2010.90   0.0847474   0.3460197
2010.95   0.0849896   0.3460536
2011.00   0.0852311   0.3460886
2011.05   0.0854720   0.3461248
2011.10   0.0857123   0.3461623
2011.15   0.0859518   0.3462009
2011.20   0.0861907   0.3462407
2011.25   0.0864289   0.3462817
2011.30   0.0866664   0.3463239
2011.35   0.0869032   0.3463673
2011.40   0.0871393   0.3464118
2011.45   0.0873747   0.3464575
2011.50   0.0876094   0.3465044
2011.55   0.0878433   0.3465524
2011.60   0.0880765   0.3466015
2011.65   0.0883090   0.3466518
2011.70   0.0885408   0.3467033
2011.75   0.0887718   0.3467558
2011.80   0.0890021   0.3468094
2011.85   0.0892316   0.3468641
2011.90   0.0894604   0.3469199
2011.95   0.0896884   0.3469768
2012.00   0.0899157   0.3470346
2012.05   0.0901423   0.3470935
2012.10   0.0903681   0.3471534
2012.15   0.0905931   0.3472143
2012.20   0.0908174   0.3472761
2012.25   0.0910409   0.3473389
2012.30   0.0912637   0.3474026
2012.35   0.0914857   0.3474673
2012.40   0.0917069   0.3475327
2012.45   0.0919274   0.3475991
2012.50   0.0921471   0.3476663
2012.55   0.0923661   0.3477342
2012.60   0.0925843   0.3478030
2012.65   0.0928018   0.3478725
2012.70   0.0930184   0.3479428
2012.75   0.0932344   0.3480137
2012.80   0.0934495   0.3480854
2012.85   0.0936640   0.3481577
2012.90   0.0938776   0.3482306
2012.95   0.0940905   0.3483040
2013.00   0.0943026   0.3483781
2013.05   0.0945140   0.3484527
2013.10   0.0947246   0.3485278
2013.15   0.0949345   0.3486034
2013.20   0.0951436   0.3486794
2013.25   0.0953519   0.3487558
2013.30   0.0955595   0.3488326
2013.35   0.0957663   0.3489098
2013.40   0.0959724   0.3489872
2013.45   0.0961777   0.3490650
2013.50   0.0963822   0.3491431
2013.55   0.0965860   0.3492213
2013.60   0.0967890   0.3492998
2013.65   0.0969913   0.3493784
2013.70   0.0971928   0.3494571
2013.75   0.0973935   0.3495360
2013.80   0.0975935   0.3496149
2013.85   0.0977927   0.3496939
2013.90   0.0979911   0.3497729
2013.95   0.0981888   0.3498518
2014.00   0.0983857   0.3499307
2014.05   0.0985818   0.3500095
2014.10   0.0987772   0.3500882
2014.15   0.0989718   0.3501668
2014.20   0.0991656   0.3502452
2014.25   0.0993586   0.3503234
2014.30   0.0995508   0.3504013
2014.35   0.0997422   0.3504790
2014.40   0.0999329   0.3505564
2014.45   0.1001228   0.3506335
2014.50   0.1003118   0.3507102
2014.55   0.1005001   0.3507866
2014.60   0.1006875   0.3508626
2014.65   0.1008742   0.3509381
2014.70   0.1010600   0.3510132
2014.75   0.1012450   0.3510878
2014.80   0.1014292   0.3511619
2014.85   0.1016126   0.3512355
2014.90   0.1017952   0.3513085
2014.95   0.1019769   0.3513810
2015.00   0.1021577   0.3514528
2015.05   0.1023378   0.3515241
2015.10   0.1025169   0.3515947
2015.15   0.1026953   0.3516646
2015.20   0.1028727   0.3517339
2015.25   0.1030493   0.3518024
2015.30   0.1032250   0.3518703
2015.35   0.1033999   0.3519374
2015.40   0.1035738   0.3520037
2015.45   0.1037469   0.3520693
2015.50   0.1039191   0.3521341
2015.55   0.1040904   0.3521981
2015.60   0.1042607   0.3522613
2015.65   0.1044302   0.3523236
2015.70   0.1045987   0.3523851
2015.75   0.1047663   0.3524457
2015.80   0.1049330   0.3525055
2015.85   0.1050987   0.3525643
2015.90   0.1052635   0.3526223
2015.95   0.1054274   0.3526794
2016.00   0.1055902   0.3527355
2016.05   0.1057521   0.3527908
2016.10   0.1059131   0.3528450
2016.15   0.1060730   0.3528984
2016.20   0.1062320   0.3529508
2016.25   0.1063900   0.3530023
2016.30   0.1065470   0.3530528
2016.35   0.1067030   0.3531023
2016.40   0.1068579   0.3531509
2016.45   0.1070119   0.3531985
2016.50   0.1071648   0.3532451
2016.55   0.1073167   0.3532907
2016.60   0.1074676   0.3533354
2016.65   0.1076174   0.3533791
2016.70   0.1077662   0.3534218
2016.75   0.1079139   0.3534635
2016.80   0.1080606   0.3535042
2016.85   0.1082062   0.3535440
2016.90   0.1083507   0.3535827
2016.95   0.1084942   0.3536205
2017.00   0.1086366   0.3536574
2017.05   0.1087779   0.3536932
2017.10   0.1089181   0.3537281
2017.15   0.1090572   0.3537620
2017.20   0.1091952   0.3537949
2017.25   0.1093321   0.3538269
2017.30   0.1094679   0.3538580
2017.35   0.1096026   0.3538881
2017.40   0.1097362   0.3539172
2017.45   0.1098686   0.3539454
2017.50   0.1099999   0.3539727
2017.55   0.1101301   0.3539991
2017.60   0.1102592   0.3540245
2017.65   0.1103871   0.3540491
2017.70   0.1105139   0.3540727
2017.75   0.1106396   0.3540955
2017.80   0.1107641   0.3541174
2017.85   0.1108875   0.3541384
2017.90   0.1110097   0.3541586
2017.95   0.1111307   0.3541779
2018.00   0.1112507   0.3541963
2018.05   0.1113694   0.3542139
2018.10   0.1114870   0.3542307
2018.15   0.1116035   0.3542467
2018.20   0.1117188   0.3542619
2018.25   0.1118329   0.3542763
2018.30   0.1119459   0.3542899
2018.35   0.1120577   0.3543028
2018.40   0.1121684   0.3543149
2018.45   0.1122779   0.3543262
2018.50   0.1123862   0.3543368
2018.55   0.1124934   0.3543467
2018.60   0.1125994   0.3543558
2018.65   0.1127043   0.3543643
2018.70   0.1128080   0.3543721
2018.75   0.1129105   0.3543792
2018.80   0.1130119   0.3543856
2018.85   0.1131121   0.3543914
2018.90   0.1132112   0.3543965
2018.95   0.1133092   0.3544010
2019.00   0.1134059   0.3544049
2019.05   0.1135016   0.3544082
2019.10   0.1135961   0.3544109
2019.15   0.1136894   0.3544130
2019.20   0.1137816   0.3544145
2019.25   0.1138727   0.3544155
2019.30   0.1139627   0.3544159
2019.35   0.1140515   0.3544158
2019.40   0.1141391   0.3544151
2019.45   0.1142257   0.3544140
2019.50   0.1143111   0.3544123
2019.55   0.1143955   0.3544102
2019.60   0.1144787   0.3544075
2019.65   0.1145608   0.3544044
2019.70   0.1146418   0.3544009
2019.75   0.1147216   0.3543969
2019.80   0.1148004   0.3543925
2019.85   0.1148781   0.3543876
2019.90   0.1149548   0.3543824
2019.95   0.1150303   0.3543767
2020.00   0.1151048   0.3543706
2020.05   0.1151782   0.3543642
2020.10   0.1152505   0.3543574
2020.15   0.1153217   0.3543502
2020.20   0.1153919   0.3543427
2020.25   0.1154611   0.3543348
2020.30   0.1155292   0.3543267
2020.35   0.1155963   0.3543181
2020.40   0.1156623   0.3543093
2020.45   0.1157273   0.3543002
2020.50   0.1157913   0.3542908
2020.55   0.1158543   0.3542811
2020.60   0.1159162   0.3542711
2020.65   0.1159772   0.3542609
2020.70   0.1160371   0.3542504
2020.75   0.1160961   0.3542396
2020.80   0.1161541   0.3542286
2020.85   0.1162111   0.3542174
2020.90   0.1162671   0.3542060
2020.95   0.1163222   0.3541943
2021.00   0.1163763   0.3541824
2021.05   0.1164295   0.3541704
2021.10   0.1164817   0.3541581
2021.15   0.1165330   0.3541457
